Data Year,State abbreviation,FIPS State code,State nameplate capacity (MW),State annual heat input from combustion (MMBtu),State ozone season heat input from combustion (MMBtu),State total annual heat input (MMBtu),State total ozone season heat input (MMBtu),State annual net generation (MWh),State ozone season net generation (MWh),State annual NOx emissions (tons),State ozone season NOx emissions (tons),State annual SO2 emissions (tons),State annual CO2 emissions (tons),State annual CH4 emissions (lbs),State annual N2O emissions (lbs),State annual CO2 equivalent emissions (tons),State annual Hg emissions (lbs),State annual NOx total output emission rate (lb/MWh),State ozone season NOx total output emission rate (lb/MWh),State annual SO2 total output emission rate (lb/MWh),State annual CO2 total output emission rate (lb/MWh),State annual CH4 total output emission rate (lb/MWh),State annual N2O total output emission rate (lb/MWh),State annual CO2 equivalent total output emission rate (lb/MWh),State annual Hg total output emission rate (lb/MWh),State annual NOx input emission rate (lb/MMBtu),State ozone season NOx input emission rate (lb/MMBtu),State annual SO2 input emission rate (lb/MMBtu),State annual CO2 input emission rate (lb/MMBtu),State annual CH4 input emission rate (lb/MMBtu),State annual N2O input emission rate (lb/MMBtu),State annual CO2 equivalent input emission rate (lb/MMBtu),State annual Hg input emission rate (lb/MMBtu),State annual NOx combustion output emission rate (lb/MWh),State ozone season NOx combustion output emission rate (lb/MWh),State annual SO2 combustion output emission rate (lb/MWh),State annual CO2 combustion output emission rate (lb/MWh),State annual CH4 combustion output emission rate (lb/MWh),State annual N2O combustion output emission rate (lb/MWh),State annual CO2 equivalent combustion output emission rate (lb/MWh),State annual Hg combustion output emission rate (lb/MWh),State annual NOx coal output emission rate (lb/MWh),State annual NOx oil output emission rate (lb/MWh),State annual NOx gas output emission rate (lb/MWh),State annual NOx fossil fuel output emission rate (lb/MWh),State ozone season NOx coal output emission rate (lb/MWh),State ozone season NOx oil output emission rate (lb/MWh),State ozone season NOx gas output emission rate (lb/MWh),State ozone season NOx fossil fuel output emission rate (lb/MWh),State annual SO2 coal output emission rate (lb/MWh),State annual SO2 oil output emission rate (lb/MWh),State annual SO2 gas output emission rate (lb/MWh),State annual SO2 fossil fuel output emission rate (lb/MWh),State annual CO2 coal output emission rate (lb/MWh),State annual CO2 oil output emission rate (lb/MWh),State annual CO2 gas output emission rate (lb/MWh),State annual CO2 fossil fuel output emission rate (lb/MWh),State annual CH4 coal output emission rate (lb/MWh),State annual CH4 oil output emission rate (lb/MWh),State annual CH4 gas output emission rate (lb/MWh),State annual CH4 fossil fuel output emission rate (lb/MWh),State annual N2O coal output emission rate (lb/MWh),State annual N2O oil output emission rate (lb/MWh),State annual N2O gas output emission rate (lb/MWh),State annual N2O fossil fuel output emission rate (lb/MWh),State annual CO2 equivalent coal output emission rate (lb/MWh),State annual CO2 equivalent oil output emission rate (lb/MWh),State annual CO2 equivalent gas output emission rate (lb/MWh),State annual CO2 equivalent fossil fuel output emission rate (lb/MWh),State annual Hg coal output emission rate (lb/MWh),State annual Hg fossil fuel output emission rate (lb/MWh),State annual NOx coal input emission rate (lb/MMBtu),State annual NOx oil input emission rate (lb/MMBtu),State annual NOx gas input emission rate (lb/MMBtu),State annual NOx fossil fuel input emission rate (lb/MMBtu),State ozone season NOx coal input emission rate (lb/MMBtu),State ozone season NOx oil input emission rate (lb/MMBtu),State ozone season NOx gas input emission rate (lb/MMBtu),State ozone season NOx fossil fuel input emission rate (lb/MMBtu),State annual SO2 coal input emission rate (lb/MMBtu),State annual SO2 oil input emission rate (lb/MMBtu),State annual SO2 gas input emission rate (lb/MMBtu),State annual SO2 fossil fuel input emission rate (lb/MMBtu),State annual CO2 coal input emission rate (lb/MMBtu),State annual CO2 oil input emission rate (lb/MMBtu),State annual CO2 gas input emission rate (lb/MMBtu),State annual CO2 fossil fuel input emission rate (lb/MMBtu),State annual CH4 coal input emission rate (lb/MMBtu),State annual CH4 oil input emission rate (lb/MMBtu),State annual CH4 gas input emission rate (lb/MMBtu),State annual CH4 fossil fuel input emission rate (lb/MMBtu),State annual N2O coal input emission rate (lb/MMBtu),State annual N2O oil input emission rate (lb/MMBtu),State annual N2O gas input emission rate (lb/MMBtu),State annual N2O fossil fuel input emission rate (lb/MMBtu),State annual CO2 equivalent coal input emission rate (lb/MMBtu),State annual CO2 equivalent oil input emission rate (lb/MMBtu),State annual CO2 equivalent gas input emission rate (lb/MMBtu),State annual CO2 equivalent fossil fuel input emission rate (lb/MMBtu),State annual Hg coal input emission rate (lb/MMBtu),State annual Hg fossil fuel input emission rate (lb/MMBtu),State annual NOx non-baseload output emission rate (lb/MWh),State ozone season NOx non-baseload output emission rate (lb/MWh),State annual SO2 non-baseload output emission rate (lb/MWh) ,State annual CO2 non-baseload output emission rate (lb/MWh) ,State annual CH4 non-baseload output emission rate (lb/MWh),State annual N2O non-baseload output emission rate (lb/MWh),State annual CO2 equivalent non-baseload output emission rate (lb/MWh),State annual Hg non-baseload output emission rate (lb/MWh),State annual coal net generation (MWh),State annual oil net generation (MWh),State annual gas net generation (MWh),State annual nuclear net generation (MWh),State annual hydro net generation (MWh),State annual biomass net generation (MWh),State annual wind net generation (MWh),State annual solar net generation (MWh),State annual geothermal net generation (MWh),State annual other fossil net generation (MWh),State annual other unknown/ purchased fuel net generation (MWh),State annual total nonrenewables net generation (MWh),State annual total renewables net generation (MWh),State annual total nonhydro renewables net generation (MWh),State annual total combustion net generation (MWh),State annual total noncombustion net generation (MWh),State coal generation percent (resource mix),State oil generation percent (resource mix),State gas generation percent (resource mix),State nuclear generation percent (resource mix),State hydro generation percent (resource mix),State biomass generation percent (resource mix),State wind generation percent (resource mix),State solar generation percent (resource mix),State geothermal generation percent (resource mix),State other fossil generation percent (resource mix),State other unknown/ purchased fuel generation percent (resource mix),State total nonrenewables generation percent (resource mix),State total renewables generation percent (resource mix),State total nonhydro renewables generation percent (resource mix),State total combustion generation percent (resource mix),State total noncombustion generation percent (resource mix),State annual nonbaseload coal net generation (MWh),State annual nonbaseload oil net generation (MWh),State annual nonbaseload gas net generation (MWh),State annual nonbaseload nuclear net generation (MWh),State annual nonbaseload hydro net generation (MWh),State annual nonbaseload biomass net generation (MWh),State annual nonbaseload wind net generation (MWh),State annual nonbaseload solar net generation (MWh),State annual nonbaseload geothermal net generation (MWh),State annual nonbaseload other fossil net generation (MWh),State annual nonbaseload other unknown/ purchased fuel net generation (MWh),State nonbaseload coal generation percent (resource mix),State nonbaseload oil generation percent (resource mix),State nonbaseload gas generation percent (resource mix),State nonbaseload nuclear generation percent (resource mix),State nonbaseload hydro generation percent (resource mix),State nonbaseload biomass generation percent (resource mix),State nonbaseload wind generation percent (resource mix),State nonbaseload solar generation percent (resource mix),State nonbaseload geothermal generation percent (resource mix),State nonbaseload other fossil generation percent (resource mix),State nonbaseload other unknown/ purchased fuel generation percent (resource mix)
YEAR,PSTATABB,FIPSST,STNAMEPCAP,STHTIAN,STHTIOZ,STHTIANT,STHTIOZT,STNGENAN,STNGENOZ,STNOXAN,STNOXOZ,STSO2AN,STCO2AN,STCH4AN,STN2OAN,STCO2EQA,STHGAN,STNOXRTA,STNOXRTO,STSO2RTA,STCO2RTA,STCH4RTA,STN2ORTA,STC2ERTA,STHGRTA,STNOXRA,STNOXRO,STSO2RA,STCO2RA,STCH4RA,STN2ORA,STC2ERA,STHGRA,STNOXCRT,STNOXCRO,STSO2CRT,STCO2CRT,STCH4CRT,STN2OCRT,STC2ECRT,STHGCRT,STCNOXRT,STONOXRT,STGNOXRT,STFSNXRT,STCNXORT,STONXORT,STGNXORT,STFSNORT,STCSO2RT,STOSO2RT,STGSO2RT,STFSS2RT,STCCO2RT,STOCO2RT,STGCO2RT,STFSC2RT,STCCH4RT,STOCH4RT,STGCH4RT,STFCH4RT,STCN2ORT,STON2ORT,STGN2ORT,STFN2ORT,STCC2ERT,STOC2ERT,STGC2ERT,STFSC2ERT,STCHGRT,STFSHGRT,STCNOXR,STONOXR,STGNOXR,STFSNXR,STCNXOR,STONXOR,STGNXOR,STFSNOR,STCSO2R,STOSO2R,STGSO2R,STFSS2R,STCCO2R,STOCO2R,STGCO2R,STFSC2R,STCCH4R,STOCH4R,STGCH4R,STFCH4R,STCN2OR,STON2OR,STGN2OR,STFN2OR,STCC2ER,STOC2ER,STGC2ER,STFSC2ER,STCHGR,STFSHGR,STNBNOX,STNBNXO,STNBSO2,STNBCO2,STNBCH4,STNBN2O,STNBC2E,STNBHG,STGENACL,STGENAOL,STGENAGS,STGENANC,STGENAHY,STGENABM,STGENAWI,STGENASO,STGENAGT,STGENAOF,STGENAOP,STGENATN,STGENATR,STGENATH,STGENACY,STGENACN,STCLPR,STOLPR,STGSPR,STNCPR,STHYPR,STBMPR,STWIPR,STSOPR,STGTPR,STOFPR,STOPPR,STTNPR,STTRPR,STTHPR,STCYPR,STCNPR,STNBGNCL,STNBGNOL,STNBGNGS,STNBGNNC,STNBGNHY,STNBGNBM,STNBGNWI,STNBGNSO,STNBGNGT,STNBGNOF,STNBGNOP,STNBCLPR,STNBOLPR,STNBGSPR,STNBNCPR,STNBHYPR,STNBBMPR,STNBWIPR,STNBSOPR,STNBGTPR,STNBOFPR,STNBOPPR
2021,AK,02,"3,044","42,282,343","16,820,174","58,386,434","23,523,172","6,595,818","2,652,126","20,031","8,287","1,493","3,034,124","491,826","68,294","3,050,448",--,6.074,6.249,0.453,920.015,0.075,0.010,924.964,--,0.947,0.985,0.071,143.517,0.012,0.002,144.289,--,8.390,8.633,0.625,"1,270.916",0.103,0.014,"1,277.753",--,1.907,17.671,7.330,8.422,1.779,17.917,8.147,8.779,0.938,2.406,0.027,0.625,"2,274.583","1,469.902",976.325,"1,278.385",0.2564,0.2662,0.0185,0.1037,0.0373,0.0379,0.0018,0.0144,"2,292.122","1,487.857",977.336,"1,285.265",--,--,0.178,1.993,0.878,0.954,0.169,2.011,0.970,0.992,0.088,0.271,0.003,0.071,212.862,165.753,116.889,144.861,0.0240,0.0300,0.0022,0.0117,0.0035,0.0043,0.0002,0.0016,214.503,167.777,117.010,145.641,--,--,9.506,9.825,0.784,"1,278.374",0.112,0.016,"1,285.808",--,"752,894","902,486","3,085,396",0,"1,688,900","38,071","132,212",0,0,0,"(4,141)","4,736,635","1,859,183","170,283","4,774,706","1,821,112",11.4%,13.7%,46.7%,0.0%,25.6%,0.6%,2.0%,0.0%,0.0%,0.0%,0.0%,71.8%,28.2%,2.6%,72.4%,27.6%,"412,967","794,562","1,751,308",0,0,"26,784",0,0,0,0,0,13.8%,26.6%,58.7%,0.0%,0.0%,0.9%,0.0%,0.0%,0.0%,0.0%,0.0%
2021,AL,01,"30,232","697,457,079","315,467,321","803,703,982","358,056,946","142,731,861","63,027,592","17,450","7,670","9,534","53,581,535","7,888,025","1,157,485","53,843,989",--,0.245,0.243,0.134,750.800,0.055,0.008,754.477,--,0.050,0.049,0.027,153.648,0.011,0.002,154.401,--,0.412,0.410,0.225,"1,265.498",0.093,0.014,"1,271.696",--,0.681,55.996,0.176,0.403,0.659,55.905,0.163,0.394,0.336,5.314,0.005,0.154,"1,913.412","2,993.700",819.893,"1,312.066",0.1834,0.1212,0.0185,0.0927,0.0265,0.0242,0.0022,0.0131,"1,925.883","3,003.955",820.740,"1,318.145",--,--,0.068,3.055,0.025,0.048,0.066,3.054,0.023,0.047,0.034,0.290,0.001,0.018,191.182,163.325,117.225,157.118,0.0183,0.0066,0.0026,0.0111,0.0026,0.0013,0.0003,0.0016,192.428,163.885,117.346,157.846,--,--,0.388,0.382,0.258,"1,105.715",0.057,0.008,"1,109.458",--,"26,900,909","21,915","54,446,405","46,036,489","11,520,809","3,311,245",0,"493,995",0,65,28,"127,405,811","15,326,049","3,805,240","84,680,567","58,051,293",18.8%,0.0%,38.1%,32.3%,8.1%,2.3%,0.0%,0.3%,0.0%,0.0%,0.0%,89.3%,10.7%,2.7%,59.3%,40.7%,"9,449,308",446,"17,623,781",0,0,"796,503",0,0,0,0,0,33.9%,0.0%,63.2%,0.0%,0.0%,2.9%,0.0%,0.0%,0.0%,0.0%,0.0%
2021,AR,05,"16,480","387,772,615","194,774,339","427,486,183","215,852,803","61,100,068","29,554,304","17,007","9,205","35,352","33,205,768","5,556,226","807,639","33,395,559",--,0.557,0.623,1.157,"1,086.931",0.091,0.013,"1,093.143",--,0.088,0.095,0.182,171.264,0.014,0.002,172.243,--,0.792,0.886,1.645,"1,545.543",0.129,0.019,"1,554.376",--,1.378,32.238,0.168,0.788,1.402,32.583,0.200,0.880,3.152,2.905,0.014,1.621,"2,249.764","1,637.159",880.243,"1,581.603",0.2406,0.0663,0.0162,0.1311,0.0350,0.0133,0.0016,0.0187,"2,266.213","1,642.762",881.130,"1,590.460",--,--,0.128,3.216,0.023,0.087,0.129,3.211,0.027,0.094,0.294,0.290,0.002,0.178,209.726,163.327,118.941,173.722,0.0224,0.0066,0.0022,0.0144,0.0033,0.0013,0.0002,0.0021,211.260,163.886,119.061,174.695,--,--,0.865,0.970,2.001,"1,535.063",0.125,0.018,"1,543.595",--,"21,418,877","55,532","20,629,134","13,555,684","4,112,385","858,604",0,"462,281",0,"8,019",(447),"55,666,798","5,433,270","1,320,885","42,969,718","18,130,350",35.1%,0.1%,33.8%,22.2%,6.7%,1.4%,0.0%,0.8%,0.0%,0.0%,0.0%,91.1%,8.9%,2.2%,70.3%,29.7%,"10,871,647",126,"11,463,460",0,0,"635,033",0,0,0,0,0,47.3%,0.0%,49.9%,0.0%,0.0%,2.8%,0.0%,0.0%,0.0%,0.0%,0.0%
2021,AZ,04,"31,007","540,536,625","277,925,681","666,850,621","336,583,580","108,500,973","52,833,343","18,971","9,437","7,624","39,321,233","4,607,967","637,144","39,473,767",--,0.350,0.357,0.141,724.809,0.042,0.006,727.621,--,0.070,0.068,0.028,145.490,0.009,0.001,146.054,--,0.607,0.620,0.244,"1,258.357",0.074,0.010,"1,263.238",--,1.687,17.452,0.243,0.602,1.709,17.600,0.233,0.574,0.962,6.097,0.006,0.243,"2,320.201","3,237.548",912.750,"1,262.149",0.2433,0.1311,0.0137,0.0707,0.0353,0.0262,0.0014,0.0098,"2,336.809","3,248.645",913.500,"1,266.835",--,--,0.147,0.880,0.032,0.070,0.149,0.878,0.031,0.068,0.084,0.308,0.001,0.028,202.366,163.326,118.731,146.330,0.0212,0.0066,0.0018,0.0082,0.0031,0.0013,0.0002,0.0011,203.814,163.886,118.829,146.873,--,--,0.537,0.506,0.197,"1,218.819",0.063,0.009,"1,222.965",--,"14,300,572","43,534","47,949,486","31,629,862","6,063,749","210,116","1,600,319","6,710,877",0,0,"(7,543)","93,915,911","14,585,062","8,521,313","62,496,165","46,004,807",13.2%,0.0%,44.2%,29.1%,5.6%,0.2%,1.5%,6.2%,0.0%,0.0%,0.0%,86.6%,13.4%,7.9%,57.6%,42.4%,"8,047,539",62,"28,624,239",0,0,"3,421",0,0,0,0,0,21.9%,0.0%,78.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%
2021,CA,06,"86,752","843,482,855","404,280,744","1,526,424,654","750,707,288","196,943,760","97,201,899","42,854","19,286","1,496","47,168,503","4,978,848","604,324","47,315,238",--,0.435,0.397,0.015,479.005,0.025,0.003,480.495,--,0.102,0.095,0.004,111.842,0.006,0.001,112.190,--,0.817,0.745,0.029,898.866,0.047,0.006,901.663,--,1.169,28.259,0.700,0.713,1.181,29.218,0.666,0.677,0.014,2.009,0.009,0.010,"1,149.018","1,664.414",920.329,921.356,0.1306,0.0695,0.0162,0.0166,0.0190,0.0137,0.0016,0.0017,"1,157.937","1,670.238",921.217,922.272,--,--,0.210,2.569,0.090,0.091,0.213,2.822,0.085,0.086,0.003,0.183,0.001,0.001,206.719,151.283,117.958,118.175,0.0235,0.0063,0.0021,0.0021,0.0034,0.0012,0.0002,0.0002,208.324,151.813,118.072,118.293,--,--,0.728,0.656,0.020,986.799,0.038,0.005,989.106,--,"294,154","76,209","97,240,771","16,477,366","14,358,237","5,395,519","15,177,006","34,852,509","11,127,544","1,538,842","405,603","116,032,944","80,910,815","66,552,578","104,951,097","91,992,662",0.1%,0.0%,49.4%,8.4%,7.3%,2.7%,7.7%,17.7%,5.7%,0.8%,0.2%,58.9%,41.1%,33.8%,53.3%,46.7%,"123,734","38,529","51,496,163",0,0,"1,704,015",0,0,0,0,0,0.2%,0.1%,96.5%,0.0%,0.0%,3.2%,0.0%,0.0%,0.0%,0.0%,0.0%
2021,CO,08,"20,106","388,007,263","175,799,196","551,632,774","241,861,740","56,832,574","25,089,419","18,070","7,689","10,424","34,580,216","6,413,185","918,830","34,797,287",--,0.636,0.613,0.367,"1,216.915",0.113,0.016,"1,224.554",--,0.093,0.087,0.054,178.245,0.017,0.002,179.364,--,0.941,0.907,0.543,"1,800.115",0.167,0.024,"1,811.414",--,1.234,21.921,0.425,0.937,1.162,23.244,0.431,0.869,0.861,4.389,0.018,0.545,"2,254.291","2,365.436","1,073.983","1,810.685",0.2508,0.0958,0.0240,0.1655,0.0365,0.0192,0.0026,0.0237,"2,271.424","2,373.541","1,075.372","1,821.898",--,--,0.114,1.514,0.048,0.093,0.108,1.543,0.049,0.087,0.079,0.303,0.002,0.054,207.675,163.326,121.214,179.167,0.0231,0.0066,0.0027,0.0164,0.0034,0.0013,0.0003,0.0023,209.253,163.885,121.371,180.277,--,--,0.830,0.777,0.399,"1,609.325",0.127,0.018,"1,617.894",--,"23,602,042","27,809","14,559,773",0,"1,562,810","169,082","15,125,697","1,724,051",0,"6,452","54,858","38,250,934","18,581,640","17,018,830","38,420,016","18,412,558",41.5%,0.0%,25.6%,0.0%,2.7%,0.3%,26.6%,3.0%,0.0%,0.0%,0.1%,67.3%,32.7%,29.9%,67.6%,32.4%,"9,849,195","5,508","11,459,813",0,0,"38,937",0,0,0,"5,963",0,46.1%,0.0%,53.7%,0.0%,0.0%,0.2%,0.0%,0.0%,0.0%,0.0%,0.0%
2021,CT,09,"11,374","193,696,484","85,241,477","203,296,620","88,705,058","44,079,944","19,169,332","5,038","2,147",738,"11,353,743","2,102,247","265,684","11,419,608",--,0.229,0.224,0.034,515.143,0.048,0.006,518.132,--,0.052,0.050,0.008,117.232,0.011,0.001,117.912,--,0.386,0.378,0.057,869.769,0.081,0.010,874.815,--,0.000,9.690,0.184,0.201,0.000,5.487,0.174,0.192,0.000,3.909,0.030,0.037,0.000,"3,602.235",821.721,826.786,0.0000,0.1127,0.0179,0.0180,0.0000,0.0203,0.0019,0.0020,0.000,"3,611.104",822.740,827.819,--,--,0.000,0.395,0.027,0.029,0.000,0.271,0.025,0.028,0.000,0.159,0.004,0.005,0.000,146.897,120.276,120.449,0.0000,0.0046,0.0026,0.0026,0.0000,0.0008,0.0003,0.0003,0.000,147.259,120.425,120.600,--,--,0.461,0.431,0.093,915.025,0.072,0.009,919.560,--,"244,647","45,950","24,488,902","17,216,509","478,004","756,854","12,758","265,188",0,"571,202",(70),"42,567,139","1,512,804","1,034,800","26,107,484","17,972,459",0.6%,0.1%,55.6%,39.1%,1.1%,1.7%,0.0%,0.6%,0.0%,1.3%,0.0%,96.6%,3.4%,2.3%,59.2%,40.8%,0,"46,325","7,450,083",0,0,"253,899",0,0,0,0,0,0.0%,0.6%,96.1%,0.0%,0.0%,3.3%,0.0%,0.0%,0.0%,0.0%,0.0%
2021,DC,11,52,"1,454,077","662,109","1,615,629","749,753","184,480","86,248",268,119,3,"60,110","3,259",326,"60,200",--,2.910,2.769,0.033,651.672,0.018,0.002,652.641,--,0.369,0.361,0.004,82.678,0.002,0.000,82.801,--,3.230,3.073,0.036,723.303,0.020,0.002,724.378,--,0.000,0.000,2.685,2.685,0.000,0.000,2.680,2.680,0.000,0.000,0.030,0.030,0.000,0.000,"1,088.243","1,088.243",0.0000,0.0000,0.0205,0.0205,0.0000,0.0000,0.0021,0.0021,0.000,0.000,"1,089.369","1,089.369",--,--,0.000,0.000,0.288,0.288,0.000,0.000,0.289,0.289,0.000,0.000,0.003,0.003,0.000,0.000,116.889,116.889,0.0000,0.0000,0.0022,0.0022,0.0000,0.0000,0.0002,0.0002,0.000,0.000,117.010,117.010,--,--,3.679,3.522,0.041,394.983,0.018,0.002,395.983,--,0,38,"110,451",0,0,"55,721",0,"18,269",0,0,0,"110,489","73,990","73,990","166,211","18,269",0.0%,0.0%,59.9%,0.0%,0.0%,30.2%,0.0%,9.9%,0.0%,0.0%,0.0%,59.9%,40.1%,40.1%,90.1%,9.9%,0,0,"20,047",0,0,"32,254",0,0,0,0,0,0.0%,0.0%,38.3%,0.0%,0.0%,61.7%,0.0%,0.0%,0.0%,0.0%,0.0%
2021,DE,10,"3,599","29,420,899","18,122,130","31,497,128","19,259,139","4,305,126","2,475,340",785,445,681,"1,867,344","173,528","22,520","1,872,868",--,0.364,0.359,0.317,867.498,0.040,0.005,870.064,--,0.053,0.049,0.046,126.940,0.006,0.001,127.316,--,0.370,0.365,0.321,880.168,0.041,0.005,882.772,--,1.288,0.817,0.234,0.378,1.138,0.772,0.255,0.384,4.481,0.108,0.009,0.408,"2,717.722","1,537.170",863.166,"1,085.185",0.3898,0.0273,0.0161,0.0497,0.0569,0.0028,0.0016,0.0065,"2,744.416","1,538.700",864.052,"1,088.378",--,--,0.097,0.063,0.032,0.046,0.089,0.060,0.034,0.045,0.338,0.008,0.001,0.049,204.978,119.379,118.960,131.022,0.0294,0.0021,0.0022,0.0060,0.0043,0.0002,0.0002,0.0008,206.992,119.498,119.082,131.407,--,--,0.424,0.416,0.382,988.840,0.048,0.006,991.889,--,"276,729","16,747","3,734,203",0,0,"73,648","4,849","57,126",0,"141,823",0,"4,169,503","135,623","135,623","4,243,151","61,975",6.4%,0.4%,86.7%,0.0%,0.0%,1.7%,0.1%,1.3%,0.0%,3.3%,0.0%,96.8%,3.2%,3.2%,98.6%,1.4%,"285,010","292,729","2,186,143",0,0,"18,313",0,0,0,0,0,10.2%,10.5%,78.6%,0.0%,0.0%,0.7%,0.0%,0.0%,0.0%,0.0%,0.0%
2021,FL,12,"71,335","1,604,136,404","775,999,534","1,694,605,471","813,898,150","246,185,265","117,651,669","37,370","16,966","20,666","102,676,195","12,840,570","1,687,068","103,088,075",--,0.304,0.288,0.168,834.138,0.052,0.007,837.484,--,0.047,0.044,0.026,128.014,0.008,0.001,128.528,--,0.358,0.340,0.198,983.294,0.061,0.008,987.239,--,0.513,10.492,0.213,0.264,0.485,10.424,0.205,0.253,0.810,2.102,0.041,0.171,"1,585.258","1,549.255",864.497,985.847,0.1426,0.0801,0.0186,0.0395,0.0204,0.0160,0.0020,0.0051,"1,594.899","1,556.019",865.569,988.362,--,--,0.055,1.104,0.030,0.035,0.052,1.251,0.029,0.034,0.087,0.221,0.006,0.023,170.389,163.044,120.314,130.714,0.0153,0.0084,0.0026,0.0052,0.0022,0.0017,0.0003,0.0007,171.425,163.755,120.463,131.047,--,--,0.386,0.363,0.203,"1,021.173",0.054,0.007,"1,024.598",--,"18,384,804","1,162,018","182,369,321","28,058,287","251,607","4,227,877",0,"9,034,130",0,"1,633,872","1,063,349","232,671,651","13,513,614","13,262,007","208,841,241","37,344,024",7.5%,0.5%,74.1%,11.4%,0.1%,1.7%,0.0%,3.7%,0.0%,0.7%,0.4%,94.5%,5.5%,5.4%,84.8%,15.2%,"16,757,432","9,938","85,387,537",0,0,"1,877,305",0,0,0,0,0,16.1%,0.0%,82.1%,0.0%,0.0%,1.8%,0.0%,0.0%,0.0%,0.0%,0.0%
2021,GA,13,"41,267","681,213,044","349,942,586","756,644,129","383,026,077","124,199,775","57,539,716","19,369","7,679","15,405","47,076,814","7,912,067","1,146,520","47,346,547",--,0.312,0.267,0.248,758.082,0.064,0.009,762.426,--,0.057,0.044,0.045,138.215,0.012,0.002,139.007,--,0.473,0.405,0.376,"1,150.280",0.097,0.014,"1,156.871",--,1.291,2.030,0.113,0.415,0.729,2.036,0.136,0.330,0.887,1.414,0.005,0.230,"2,328.803","1,336.641",872.447,"1,238.190",0.2524,0.0621,0.0164,0.0766,0.0367,0.0106,0.0016,0.0106,"2,346.053","1,341.354",873.345,"1,243.260",--,--,0.115,0.309,0.015,0.050,0.065,0.302,0.018,0.038,0.079,0.215,0.001,0.028,207.309,203.226,118.882,148.997,0.0225,0.0094,0.0022,0.0092,0.0033,0.0016,0.0002,0.0013,208.845,203.943,119.005,149.607,--,--,0.872,0.607,0.586,"1,670.730",0.153,0.022,"1,681.243",--,"19,076,184","178,944","56,673,115","33,951,976","3,527,315","5,845,585",0,"4,867,699",0,"78,407",551,"109,959,177","14,240,599","10,713,284","81,852,786","42,346,990",15.4%,0.1%,45.6%,27.3%,2.8%,4.7%,0.0%,3.9%,0.0%,0.1%,0.0%,88.5%,11.5%,8.6%,65.9%,34.1%,"16,265,714","150,270","12,606,656",0,0,"1,568,510",0,0,0,"179,882",0,52.9%,0.5%,41.0%,0.0%,0.0%,5.1%,0.0%,0.0%,0.0%,0.6%,0.0%
2021,HI,15,"3,265","83,268,141","35,217,160","96,198,791","41,006,570","9,180,590","3,973,331","22,257","9,471","25,333","6,844,000","1,510,077","230,106","6,897,162",--,4.849,4.767,5.519,"1,490.972",0.164,0.025,"1,502.553",--,0.535,0.538,0.608,164.385,0.018,0.003,165.661,--,5.767,5.670,6.564,"1,773.438",0.196,0.030,"1,787.213",--,2.825,6.286,0.000,5.760,2.779,6.249,0.000,5.715,5.228,7.245,0.000,6.939,"2,393.720","1,652.646",0.000,"1,765.272",0.2855,0.1040,0.0000,0.1316,0.0414,0.0181,0.0000,0.0216,"2,413.186","1,660.641",0.000,"1,775.010",--,--,0.252,0.618,0.000,0.558,0.249,0.618,0.000,0.556,0.467,0.713,0.000,0.672,213.892,162.533,0.000,170.994,0.0255,0.0102,0.0000,0.0127,0.0037,0.0018,0.0000,0.0021,215.632,163.319,0.000,171.938,--,--,6.268,6.190,6.845,"1,748.410",0.173,0.027,"1,760.783",--,"1,084,555","6,155,207",0,0,"114,971","282,637","657,891","505,994","183,391","198,725","(2,781)","7,435,706","1,744,884","1,629,913","7,718,343","1,462,247",11.8%,67.0%,0.0%,0.0%,1.3%,3.1%,7.2%,5.5%,2.0%,2.2%,0.0%,81.0%,19.0%,17.7%,84.1%,15.9%,"327,427","4,374,021",0,0,0,"279,260",0,0,0,0,0,6.6%,87.8%,0.0%,0.0%,0.0%,5.6%,0.0%,0.0%,0.0%,0.0%,0.0%
2021,IA,19,"23,089","269,868,037","144,179,629","608,510,616","257,848,885","67,198,724","28,373,179","17,798","9,433","26,960","25,835,498","5,429,926","784,910","26,020,324",--,0.530,0.665,0.802,768.928,0.081,0.012,774.429,--,0.132,0.131,0.200,191.468,0.020,0.003,192.837,--,1.232,1.546,1.865,"1,787.693",0.188,0.027,"1,800.482",--,1.435,5.770,0.353,1.228,1.431,4.383,0.313,1.213,2.376,0.604,0.022,1.871,"2,030.268","1,111.749",933.765,"1,794.642",0.2345,0.0493,0.0210,0.1886,0.0341,0.0084,0.0023,0.0273,"2,046.291","1,115.483",934.968,"1,807.481",--,--,0.148,0.893,0.044,0.132,0.148,0.861,0.040,0.131,0.245,0.093,0.003,0.201,208.900,172.036,117.446,192.352,0.0241,0.0076,0.0026,0.0202,0.0035,0.0013,0.0003,0.0029,210.548,172.614,117.597,193.728,--,--,1.229,1.200,1.808,"1,676.078",0.168,0.024,"1,687.520",--,"22,106,594","132,090","6,463,644",0,"971,810","201,483","37,098,274","224,906",0,0,(76),"28,702,253","38,496,473","37,524,663","28,903,736","38,294,990",32.9%,0.2%,9.6%,0.0%,1.4%,0.3%,55.2%,0.3%,0.0%,0.0%,0.0%,42.7%,57.3%,55.8%,43.0%,57.0%,"12,074,816","144,489","4,891,192",0,0,"14,926",0,0,0,0,0,70.5%,0.8%,28.6%,0.0%,0.0%,0.1%,0.0%,0.0%,0.0%,0.0%,0.0%
